0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,2.2785383465596136,3.835615039678844,5.671230079357686,7.785383465596154,1.4303654133601074,3.1392691732798212,5.126711279759137,7.392691732798065,9.937210532396644,1.8607308267202136,4.0,6.4178075198394255,9.114153386238455,12.08903759919713,2.2910962400803156,4.860730826720192,7.708903759919717,10.835615039678842,14.240864665997622,2.7214616534404192,5.7214616534404295,8.999999999999984,12.557076693119285,16.392691732798088
1.0,2.2982508326258118,3.8947524978774486,5.789504995754888,7.982508326258156,1.4254372918435518,3.149125416312895,5.17106437340808,7.491254163129072,10.109694785475888,1.8508745836870983,4.0,6.447376248938717,9.193003330503247,12.23688124469362,2.276311875530647,4.850874583687094,7.723688124469331,10.89475249787743,14.36406770391135,2.7017491673741953,5.701749167374207,8.999999999999964,12.59650166525158,16.49125416312908
1.0,2.278538346559614,3.8356150396788524,5.671230079357691,7.785383465596162,1.4303654133601136,3.139269173279807,5.126711279759139,7.392691732798075,9.937210532396648,1.860730826720215,4.0,6.417807519839431,9.114153386238456,12.089037599197145,2.291096240080317,4.860730826720196,7.708903759919724,10.835615039678848,14.240864665997638,2.721461653440399,5.721461653440454,9.000000000000012,12.557076693119228,16.392691732798127
1.0,2.2982508326258113,3.8947524978774477,5.789504995754884,7.982508326258166,1.425437291843557,3.1491254163129088,5.171064373408084,7.49125416312908,10.109694785475915,1.8508745836871066,4.0,6.4473762489387045,9.193003330503245,12.236881244693627,2.2763118755306553,4.850874583687092,7.723688124469362,10.894752497877446,14.364067703911335,2.7017491673742047,5.701749167374228,8.999999999999977,12.596501665251635,16.491254163129113
1.0,2.2785383465596096,3.8356150396788395,5.67123007935767,7.785383465596135,1.4303654133601014,3.1392691732797937,5.126711279759122,7.392691732798051,9.937210532396614,1.8607308267202007,4.0,6.4178075198394104,9.114153386238439,12.089037599197095,2.291096240080298,4.860730826720191,7.708903759919677,10.835615039678816,14.24086466599758,2.7214616534403957,5.7214616534404055,8.999999999999963,12.557076693119175,16.392691732798053
1.0,2.2982508326258158,3.894752497877452,5.7895049957548945,7.982508326258174,1.4254372918435567,3.149125416312908,5.171064373408084,7.491254163129077,10.109694785475908,1.8508745836871063,4.0,6.447376248938723,9.193003330503263,12.236881244693643,2.276311875530655,4.850874583687091,7.7236881244693585,10.894752497877448,14.364067703911378,2.701749167374204,5.701749167374227,8.999999999999975,12.596501665251632,16.491254163129113
1.0,2.278538346559609,3.8356150396788404,5.671230079357671,7.785383465596136,1.4303654133601076,3.1392691732798066,5.12671127975913,7.392691732798068,9.937210532396637,1.860730826720207,4.0,6.417807519839403,9.114153386238437,12.089037599197109,2.2910962400803063,4.860730826720193,7.708903759919708,10.83561503967884,14.240864665997568,2.7214616534404064,5.72146165344043,8.999999999999977,12.557076693119226,16.392691732798106
1.0,2.298250832625816,3.8947524978774526,5.789504995754896,7.982508326258178,1.4254372918435572,3.1491254163129083,5.171064373408085,7.49125416312908,10.109694785475911,1.8508745836871061,4.0,6.447376248938722,9.193003330503265,12.236881244693645,2.2763118755306553,4.850874583687092,7.72368812446936,10.894752497877448,14.36406770391138,2.7017491673742047,5.701749167374229,8.999999999999975,12.596501665251633,16.491254163129113
1.0,2.278538346559613,3.8356150396788444,5.671230079357681,7.785383465596151,1.4303654133601071,3.1392691732798057,5.12671127975913,7.392691732798069,9.937210532396636,1.8607308267202067,4.0,6.417807519839418,9.114153386238453,12.089037599197125,2.2910962400803063,4.860730826720193,7.708903759919706,10.835615039678839,14.240864665997611,2.7214616534404064,5.721461653440429,8.999999999999973,12.557076693119223,16.392691732798095
1.0,2.278538346559614,3.8356150396788466,5.6712300793576835,7.785383465596129,1.43036541336009,3.1392691732798066,5.126711279759139,7.392691732798069,9.937210532396609,1.8607308267202012,4.0,6.41780751983945,9.114153386238456,12.089037599197088,2.2910962400802792,4.860730826720172,7.708903759919723,10.835615039678817,14.240864665997542,2.721461653440374,5.72146165344036,9.00000000000004,12.557076693119226,16.39269173279808
1.0,2.2544851175942004,3.763455352782607,5.526910705565209,7.544851175942003,1.4363787206014496,3.1272425587971004,5.072591514586966,7.272425587971003,9.726744778949252,1.8727574412028998,4.0,6.38172767639132,9.017940470376802,11.9086383819565,2.3091361618043496,4.872757441202899,7.690863838195673,10.763455352782602,14.090531984963725,2.7455148824057996,5.745514882405798,9.000000000000027,12.508970235188402,16.27242558797097
1.0,2.278538346559608,3.8356150396788413,5.671230079357673,7.785383465596111,1.4303654133600898,3.139269173279793,5.1267112797591246,7.392691732798051,9.93721053239659,1.860730826720184,4.0,6.41780751983943,9.114153386238431,12.089037599197066,2.291096240080278,4.860730826720172,7.708903759919697,10.835615039678814,14.240864665997517,2.721461653440373,5.721461653440359,9.00000000000001,12.557076693119171,16.39269173279799
1.0,2.254485117594201,3.7634553527826076,5.526910705565203,7.544851175941995,1.4363787206014433,3.1272425587970996,5.072591514586959,7.2724255879710045,9.726744778949241,1.872757441202908,4.0,6.38172767639133,9.017940470376804,11.908638381956488,2.3091361618043393,4.872757441202879,7.690863838195661,10.763455352782579,14.09053198496371,2.745514882405787,5.745514882405773,9.000000000000039,12.508970235188398,16.272425587971007
1.0,2.2785383465596194,3.8356150396788533,5.671230079357701,7.785383465596139,1.4303654133601023,3.1392691732798172,5.126711279759152,7.392691732798082,9.937210532396636,1.860730826720201,4.0,6.417807519839448,9.114153386238478,12.089037599197125,2.2910962400802988,4.860730826720192,7.708903759919742,10.83561503967886,14.240864665997588,2.7214616534403975,5.721461653440409,9.000000000000043,12.557076693119269,16.39269173279807
1.0,2.254485117594195,3.7634553527826,5.526910705565196,7.5448511759419805,1.436378720601443,3.127242558797086,5.072591514586943,7.2724255879709805,9.726744778949223,1.8727574412028904,4.0,6.381727676391307,9.01794047037678,11.908638381956468,2.309136161804338,4.872757441202879,7.690863838195637,10.763455352782572,14.090531984963688,2.745514882405786,5.745514882405772,9.000000000000014,12.508970235188343,16.272425587970925
1.0,2.2785383465596145,3.835615039678847,5.6712300793577,7.78538346559614,1.4303654133601034,3.1392691732798106,5.126711279759144,7.39269173279807,9.937210532396627,1.860730826720202,4.0,6.417807519839434,9.114153386238458,12.089037599197114,2.291096240080299,4.860730826720194,7.70890375991973,10.835615039678846,14.240864665997577,2.7214616534403997,5.7214616534404135,9.000000000000039,12.557076693119242,16.392691732798028
1.0,2.254485117594205,3.763455352782614,5.526910705565224,7.544851175942015,1.4363787206014567,3.1272425587971155,5.072591514586974,7.272425587971025,9.726744778949278,1.8727574412029087,4.0,6.381727676391334,9.01794047037682,11.908638381956534,2.3091361618043615,4.872757441202901,7.690863838195688,10.763455352782634,14.09053198496376,2.7455148824058133,5.745514882405827,9.000000000000044,12.508970235188462,16.272425587971014
1.0,2.2785383465596163,3.8356150396788493,5.671230079357694,7.785383465596149,1.430365413360095,3.139269173279806,5.126711279759159,7.392691732798068,9.93721053239663,1.8607308267201919,4.0,6.417807519839453,9.114153386238465,12.0890375991971,2.2910962400803077,4.860730826720193,7.70890375991973,10.835615039678864,14.24086466599757,2.721461653440386,5.72146165344038,9.000000000000027,12.557076693119225,16.39269173279808
1.0,2.254485117594201,3.7634553527826045,5.526910705565214,7.544851175942003,1.4363787206014547,3.127242558797099,5.072591514586961,7.272425587970995,9.726744778949255,1.8727574412029073,4.0,6.381727676391309,9.017940470376804,11.908638381956509,2.3091361618043567,4.8727574412028964,7.690863838195664,10.763455352782598,14.090531984963746,2.7455148824058124,5.745514882405819,9.000000000000036,12.508970235188396,16.27242558797095
1.0,2.2785383465596154,3.8356150396788444,5.671230079357687,7.785383465596132,1.4303654133600976,3.1392691732798075,5.126711279759153,7.392691732798055,9.937210532396612,1.8607308267201939,4.0,6.417807519839445,9.114153386238462,12.089037599197102,2.291096240080292,4.8607308267201965,7.708903759919717,10.835615039678826,14.240864665997533,2.7214616534403855,5.72146165344039,9.000000000000016,12.55707669311923,16.39269173279802
1.0,2.254485117594205,3.763455352782611,5.526910705565215,7.544851175942021,1.4363787206014496,3.127242558797102,5.072591514586982,7.272425587971004,9.72674477894927,1.8727574412028987,4.0,6.381727676391332,9.01794047037682,11.908638381956509,2.3091361618043678,4.872757441202906,7.690863838195665,10.763455352782621,14.090531984963734,2.745514882405796,5.745514882405798,9.000000000000027,12.508970235188407,16.272425587971025
1.0,2.2785383465596154,3.835615039678851,5.671230079357693,7.785383465596133,1.4303654133601011,3.1392691732798133,5.126711279759147,7.392691732798082,9.937210532396625,1.8607308267201945,4.0,6.417807519839448,9.114153386238462,12.089037599197086,2.291096240080279,4.860730826720181,7.708903759919732,10.835615039678851,14.240864665997576,2.721461653440397,5.721461653440405,9.000000000000028,12.557076693119253,16.392691732798028
1.0,2.2544851175942004,3.763455352782605,5.526910705565206,7.544851175941988,1.4363787206014502,3.1272425587971004,5.072591514586968,7.272425587970989,9.726744778949238,1.872757441202901,4.0,6.381727676391329,9.017940470376802,11.9086383819565,2.3091361618043487,4.872757441202899,7.690863838195659,10.763455352782591,14.090531984963711,2.745514882405802,5.745514882405801,9.00000000000001,12.508970235188402,16.27242558797093
1.0,2.2785383465596114,3.835615039678839,5.671230079357682,7.785383465596122,1.4303654133600956,3.139269173279805,5.126711279759149,7.39269173279806,9.937210532396598,1.8607308267201865,4.0,6.417807519839442,9.114153386238446,12.089037599197074,2.291096240080302,4.860730826720198,7.708903759919729,10.83561503967882,14.240864665997526,2.721461653440401,5.721461653440382,9.00000000000001,12.55707669311922,16.39269173279799
1.0,2.2544851175942022,3.763455352782609,5.526910705565215,7.5448511759420045,1.4363787206014553,3.1272425587971084,5.072591514586967,7.272425587971021,9.726744778949266,1.8727574412029013,4.0,6.38172767639132,9.017940470376809,11.908638381956493,2.30913616180434,4.872757441202894,7.69086383819568,10.7634553527826,14.090531984963738,2.7455148824058075,5.745514882405821,9.000000000000027,12.508970235188434,16.27242558797098
1.0,2.278538346559614,3.835615039678852,5.671230079357687,7.785383465596131,1.4303654133600971,3.1392691732798066,5.126711279759153,7.392691732798059,9.937210532396612,1.8607308267201914,4.0,6.41780751983944,9.114153386238456,12.089037599197102,2.291096240080287,4.86073082672019,7.708903759919736,10.835615039678837,14.240864665997558,2.721461653440397,5.721461653440389,9.000000000000012,12.557076693119226,16.392691732798042
1.0,2.254485117594198,3.7634553527826,5.52691070556519,7.544851175941992,1.4363787206014482,3.1272425587970956,5.072591514586962,7.2724255879709805,9.726744778949222,1.8727574412028893,4.0,6.381727676391318,9.017940470376791,11.90863838195646,2.3091361618043593,4.872757441202897,7.690863838195662,10.763455352782584,14.090531984963684,2.745514882405815,5.745514882405793,8.999999999999995,12.508970235188382,16.27242558797094
1.0,2.278538346559609,3.8356150396788498,5.671230079357691,7.785383465596129,1.4303654133600974,3.1392691732798084,5.126711279759144,7.392691732798073,9.937210532396609,1.8607308267201903,4.0,6.417807519839434,9.114153386238437,12.089037599197086,2.291096240080287,4.860730826720179,7.7089037599197425,10.835615039678817,14.240864665997572,2.7214616534403926,5.7214616534403895,9.000000000000007,12.557076693119233,16.392691732798017
1.0,2.2544851175941982,3.7634553527826116,5.526910705565219,7.5448511759419965,1.436378720601448,3.1272425587970973,5.072591514586967,7.272425587971012,9.726744778949259,1.8727574412029004,4.0,6.381727676391319,9.017940470376793,11.908638381956516,2.3091361618043513,4.872757441202896,7.690863838195675,10.763455352782605,14.090531984963741,2.74551488240581,5.745514882405792,9.000000000000028,12.50897023518839,16.272425587970954
1.0,2.278538346559613,3.8356150396788466,5.671230079357679,7.785383465596125,1.4303654133600965,3.1392691732798044,5.126711279759138,7.392691732798057,9.937210532396605,1.8607308267201828,4.0,6.41780751983942,9.114153386238453,12.089037599197091,2.2910962400802983,4.860730826720185,7.708903759919718,10.835615039678823,14.240864665997528,2.72146165344036,5.721461653440386,9.000000000000023,12.557076693119217,16.392691732797964
1.0,2.254485117594194,3.763455352782606,5.526910705565199,7.544851175941999,1.4363787206014496,3.1272425587971022,5.072591514586966,7.272425587970993,9.726744778949229,1.8727574412028936,4.0,6.381727676391303,9.017940470376775,11.908638381956484,2.3091361618043416,4.872757441202882,7.690863838195665,10.76345535278257,14.090531984963722,2.7455148824058,5.745514882405798,9.000000000000004,12.508970235188409,16.27242558797093
1.0,2.278538346559607,3.835615039678841,5.671230079357675,7.785383465596129,1.4303654133600987,3.1392691732798084,5.12671127975915,7.392691732798078,9.937210532396593,1.8607308267201954,4.0,6.417807519839435,9.114153386238428,12.089037599197107,2.291096240080301,4.860730826720185,7.708903759919726,10.835615039678826,14.24086466599756,2.721461653440382,5.721461653440395,9.000000000000004,12.557076693119233,16.392691732798028
1.0,2.254485117594206,3.7634553527826062,5.526910705565201,7.544851175941997,1.4363787206014527,3.1272425587971013,5.072591514586967,7.272425587971006,9.726744778949246,1.8727574412028904,4.0,6.381727676391309,9.017940470376823,11.908638381956496,2.309136161804362,4.872757441202904,7.690863838195665,10.763455352782584,14.090531984963716,2.7455148824057773,5.745514882405811,9.000000000000032,12.508970235188405,16.272425587970943
1.0,2.2785383465596123,3.8356150396788404,5.671230079357683,7.78538346559614,1.4303654133600965,3.1392691732798044,5.12671127975915,7.39269173279806,9.937210532396596,1.8607308267201945,4.0,6.41780751983943,9.11415338623845,12.08903759919711,2.2910962400803,4.860730826720181,7.708903759919736,10.835615039678796,14.240864665997547,2.7214616534403793,5.721461653440386,9.000000000000004,12.557076693119217,16.39269173279805
1.0,2.2544851175941933,3.7634553527826076,5.526910705565207,7.5448511759420045,1.436378720601451,3.1272425587970987,5.072591514586967,7.272425587970997,9.726744778949229,1.8727574412029029,4.0,6.381727676391318,9.017940470376773,11.908638381956509,2.3091361618043593,4.87275744120288,7.690863838195683,10.76345535278259,14.090531984963713,2.7455148824057987,5.745514882405804,8.99999999999999,12.508970235188395,16.27242558797098
