0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,1.165923045919202,1.3445755222855902,1.5359574290991633,1.740068766359923,1.9569095340678646,2.186479732222991,2.428779360825303,2.683808419874803,2.9515669093714862,3.232054829315354,3.525272179706407,3.8312189605446396,4.1498951718300665,4.48130081356267,4.8254358857424675,5.182300388369435,5.551894321443601,5.934217684964954,6.3292704789334815,6.737052703349204,7.157564358212095,7.5908054435221874,8.03677595927946,8.495475905483916,8.966905282135553,9.451064089234393,9.947952326780396,10.457569994773579,10.979917093213977
1.0,1.1659230459192078,1.3445755222855929,1.5359574290991727,1.740068766359928,1.9569095340678782,2.186479732223007,2.428779360825305,2.683808419874811,2.951566909371492,3.2320548293153686,3.5252721797064135,3.831218960544647,4.149895171830063,4.481300813562693,4.825435885742479,5.182300388369472,5.551894321443609,5.934217684964967,6.329270478933506,6.73705270334919,7.157564358212132,7.59080544352223,8.036775959279472,8.495475905483948,8.966905282135565,9.451064089234405,9.947952326780388,10.457569994773642,10.97991709321404
1.0,1.1659230459192031,1.3445755222855909,1.5359574290991636,1.7400687663599237,1.9569095340678664,2.1864797322229936,2.428779360825307,2.6838084198748025,2.951566909371485,3.2320548293153526,3.5252721797064046,3.831218960544645,4.149895171830067,4.481300813562674,4.825435885742467,5.182300388369448,5.551894321443615,5.934217684964954,6.329270478933493,6.737052703349205,7.1575643582121105,7.590805443522203,8.03677595927946,8.495475905483922,8.966905282135556,9.45106408923439,9.947952326780396,10.457569994773609,10.979917093213986
1.0,1.165923045919205,1.3445755222855917,1.5359574290991636,1.7400687663599204,1.9569095340678624,2.1864797322230025,2.4287793608253048,2.683808419874796,2.9515669093714814,3.2320548293153424,3.5252721797064046,3.8312189605446294,4.149895171830068,4.48130081356267,4.825435885742452,5.182300388369456,5.5518943214436165,5.9342176849649455,6.3292704789334815,6.737052703349187,7.157564358212113,7.590805443522208,8.036775959279458,8.495475905483906,8.966905282135546,9.451064089234356,9.94795232678041,10.457569994773584,10.979917093213977
1.0,1.1659230459192058,1.3445755222855942,1.5359574290991669,1.7400687663599228,1.9569095340678653,2.1864797322229927,2.428779360825308,2.683808419874805,2.9515669093714902,3.2320548293153615,3.525272179706414,3.8312189605446507,4.149895171830074,4.481300813562676,4.825435885742473,5.182300388369446,5.551894321443602,5.934217684964954,6.3292704789334815,6.737052703349211,7.157564358212118,7.590805443522198,8.036775959279474,8.495475905483923,8.966905282135572,9.451064089234393,9.947952326780408,10.457569994773598,10.979917093213986
1.0,1.165923045919208,1.3445755222855884,1.53595742909917,1.7400687663599173,1.9569095340678688,2.1864797322229896,2.4287793608253114,2.683808419874802,2.9515669093714814,3.2320548293153615,3.5252721797064046,3.8312189605446356,4.149895171830068,4.481300813562682,4.825435885742478,5.182300388369456,5.5518943214436165,5.934217684964958,6.3292704789334815,6.737052703349187,7.1575643582121,7.590805443522195,8.036775959279458,8.495475905483906,8.96690528213557,9.45106408923438,9.947952326780385,10.457569994773559,10.979917093213977
1.0,1.165923045919203,1.3445755222855915,1.5359574290991627,1.7400687663599232,1.9569095340678668,2.186479732222995,2.4287793608253057,2.6838084198748065,2.951566909371488,3.2320548293153566,3.525272179706403,3.831218960544638,4.1498951718300665,4.481300813562675,4.825435885742465,5.182300388369447,5.551894321443606,5.93421768496495,6.329270478933495,6.7370527033492005,7.157564358212099,7.590805443522192,8.036775959279469,8.495475905483922,8.966905282135572,9.451064089234391,9.947952326780399,10.457569994773591,10.979917093213992
1.0,1.1659230459191978,1.3445755222855937,1.5359574290991682,1.7400687663599277,1.956909534067869,2.1864797322229887,2.42877936082531,2.6838084198747936,2.951566909371491,3.2320548293153513,3.525272179706406,3.8312189605446365,4.149895171830081,4.481300813562668,4.8254358857424755,5.182300388369453,5.551894321443637,5.934217684964952,6.329270478933487,6.737052703349178,7.15756435821209,7.59080544352221,8.036775959279485,8.495475905483904,8.966905282135569,9.451064089234402,9.94795232678043,10.457569994773602,10.979917093213968
1.0,1.1659230459192027,1.3445755222855915,1.5359574290991629,1.7400687663599221,1.956909534067866,2.186479732222992,2.428779360825306,2.683808419874802,2.9515669093714862,3.232054829315349,3.5252721797064095,3.8312189605446476,4.149895171830066,4.481300813562673,4.8254358857424675,5.18230038836944,5.551894321443603,5.934217684964952,6.329270478933486,6.737052703349205,7.157564358212109,7.590805443522189,8.036775959279453,8.49547590548391,8.966905282135565,9.451064089234395,9.947952326780406,10.457569994773595,10.979917093213977
1.0,1.1659230459191985,1.3445755222855884,1.5359574290991571,1.7400687663599173,1.9569095340678624,2.186479732222996,2.4287793608253048,2.683808419874802,2.9515669093714876,3.2320548293153486,3.5252721797064046,3.8312189605446485,4.149895171830055,4.481300813562682,4.825435885742466,5.1823003883694305,5.551894321443591,5.9342176849649455,6.3292704789334815,6.7370527033492,7.157564358212074,7.590805443522182,8.036775959279458,8.49547590548393,8.966905282135546,9.451064089234407,9.94795232678041,10.45756999477361,10.979917093213977
1.0,1.1659230459192045,1.344575522285591,1.5359574290991669,1.740068766359923,1.9569095340678668,2.1864797322229927,2.4287793608253057,2.6838084198748042,2.951566909371488,3.232054829315356,3.5252721797064024,3.831218960544647,4.149895171830065,4.481300813562675,4.825435885742473,5.182300388369447,5.551894321443614,5.934217684964958,6.329270478933487,6.737052703349201,7.157564358212099,7.59080544352219,8.03677595927948,8.49547590548393,8.96690528213556,9.451064089234382,9.947952326780397,10.457569994773603,10.979917093213968
1.0,1.1659230459192027,1.3445755222855906,1.5359574290991638,1.740068766359922,1.9569095340678686,2.1864797322229905,2.428779360825301,2.6838084198748002,2.951566909371481,3.2320548293153504,3.5252721797063953,3.8312189605446347,4.149895171830082,4.481300813562672,4.825435885742471,5.182300388369451,5.5518943214436005,5.934217684964945,6.329270478933483,6.737052703349217,7.1575643582120945,7.5908054435221795,8.036775959279485,8.495475905483934,8.966905282135526,9.45106408923439,9.947952326780372,10.4575699947736,10.97991709321397
1.0,1.165923045919202,1.3445755222855924,1.5359574290991638,1.7400687663599221,1.956909534067863,2.186479732222994,2.4287793608253043,2.6838084198748025,2.9515669093714867,3.232054829315354,3.5252721797064135,3.8312189605446387,4.149895171830068,4.481300813562672,4.825435885742463,5.182300388369447,5.551894321443604,5.934217684964958,6.329270478933491,6.737052703349211,7.157564358212114,7.590805443522191,8.036775959279456,8.495475905483913,8.966905282135565,9.451064089234404,9.947952326780394,10.457569994773593,10.979917093213988
1.0,1.1659230459192012,1.3445755222855842,1.5359574290991584,1.740068766359918,1.9569095340678562,2.186479732222976,2.4287793608253034,2.6838084198747936,2.9515669093714783,3.2320548293153513,3.525272179706387,3.8312189605446427,4.149895171830055,4.48130081356268,4.82543588574245,5.182300388369439,5.551894321443585,5.934217684964926,6.329270478933461,6.737052703349191,7.1575643582121025,7.590805443522171,8.036775959279458,8.495475905483877,8.966905282135517,9.45106408923435,9.94795232678043,10.457569994773577,10.979917093213968
1.0,1.1659230459192025,1.3445755222855902,1.5359574290991647,1.740068766359922,1.9569095340678657,2.186479732222992,2.428779360825307,2.6838084198748007,2.951566909371485,3.2320548293153544,3.5252721797064033,3.8312189605446423,4.149895171830062,4.481300813562671,4.82543588574246,5.182300388369443,5.551894321443602,5.934217684964951,6.329270478933475,6.737052703349195,7.157564358212103,7.59080544352219,8.03677595927946,8.495475905483913,8.966905282135551,9.451064089234379,9.947952326780399,10.457569994773598,10.979917093213977
1.0,1.1659230459192003,1.3445755222855906,1.535957429099169,1.7400687663599232,1.9569095340678655,2.1864797322229865,2.4287793608253154,2.683808419874813,2.9515669093714925,3.232054829315367,3.5252721797064233,3.8312189605446547,4.149895171830068,4.481300813562677,4.825435885742474,5.182300388369439,5.551894321443612,5.934217684964968,6.329270478933518,6.737052703349237,7.157564358212099,7.5908054435221946,8.036775959279472,8.495475905483918,8.966905282135585,9.451064089234421,9.9479523267804,10.457569994773626,10.979917093214022
1.0,1.1659230459192047,1.344575522285592,1.535957429099165,1.740068766359924,1.9569095340678668,2.186479732222993,2.4287793608253088,2.6838084198748065,2.95156690937149,3.232054829315358,3.525272179706407,3.831218960544649,4.149895171830072,4.48130081356268,4.825435885742473,5.1823003883694465,5.551894321443615,5.934217684964957,6.329270478933497,6.737052703349214,7.157564358212105,7.590805443522198,8.036775959279462,8.495475905483932,8.966905282135569,9.451064089234396,9.9479523267804,10.457569994773591,10.979917093213988
1.0,1.165923045919205,1.3445755222855948,1.5359574290991636,1.7400687663599237,1.9569095340678688,2.186479732222999,2.4287793608253176,2.683808419874802,2.9515669093714814,3.2320548293153486,3.525272179706411,3.8312189605446356,4.149895171830062,4.48130081356267,4.825435885742466,5.182300388369444,5.551894321443603,5.9342176849649455,6.3292704789334815,6.7370527033492,7.157564358212113,7.590805443522182,8.036775959279458,8.49547590548393,8.96690528213557,9.45106408923438,9.947952326780436,10.457569994773584,10.979917093213977
1.0,1.1659230459192031,1.3445755222855926,1.5359574290991633,1.740068766359923,1.956909534067866,2.1864797322229936,2.428779360825305,2.6838084198748047,2.951566909371484,3.2320548293153557,3.525272179706408,3.831218960544642,4.149895171830067,4.481300813562671,4.825435885742464,5.182300388369446,5.551894321443603,5.934217684964956,6.329270478933484,6.737052703349201,7.157564358212109,7.59080544352219,8.036775959279467,8.495475905483918,8.966905282135574,9.451064089234386,9.94795232678041,10.457569994773607,10.979917093213984
1.0,1.1659230459192016,1.3445755222855884,1.5359574290991636,1.7400687663599204,1.9569095340678657,2.1864797322229927,2.4287793608253114,2.683808419874802,2.9515669093714814,3.2320548293153615,3.5252721797064046,3.831218960544655,4.1498951718300745,4.48130081356267,4.825435885742472,5.1823003883694305,5.551894321443603,5.934217684964958,6.329270478933495,6.7370527033492,7.157564358212113,7.590805443522195,8.036775959279485,8.495475905483906,8.966905282135558,9.45106408923438,9.94795232678041,10.45756999477361,10.979917093213977
1.0,1.165923045919202,1.3445755222855906,1.535957429099163,1.740068766359921,1.9569095340678646,2.1864797322229923,2.4287793608253043,2.6838084198748016,2.951566909371486,3.2320548293153553,3.525272179706404,3.8312189605446436,4.149895171830064,4.4813008135626715,4.825435885742466,5.182300388369446,5.551894321443604,5.934217684964948,6.329270478933482,6.737052703349201,7.1575643582121,7.590805443522193,8.036775959279462,8.495475905483913,8.966905282135553,9.451064089234382,9.947952326780388,10.45756999477358,10.979917093213965
1.0,1.165923045919202,1.3445755222855937,1.5359574290991627,1.7400687663599232,1.956909534067872,2.186479732222993,2.4287793608253057,2.683808419874813,2.9515669093714925,3.2320548293153606,3.5252721797064104,3.8312189605446485,4.149895171830062,4.481300813562677,4.82543588574248,5.182300388369446,5.551894321443619,5.93421768496498,6.329270478933505,6.737052703349224,7.157564358212125,7.5908054435221946,8.036775959279472,8.495475905483932,8.966905282135585,9.451064089234382,9.9479523267804,10.457569994773639,10.979917093213995
1.0,1.1659230459192051,1.3445755222855915,1.535957429099166,1.7400687663599241,1.9569095340678664,2.186479732222996,2.428779360825308,2.6838084198748073,2.951566909371489,3.2320548293153526,3.525272179706411,3.8312189605446463,4.149895171830071,4.481300813562677,4.825435885742472,5.182300388369444,5.551894321443609,5.93421768496496,6.3292704789334895,6.737052703349212,7.1575643582121105,7.590805443522189,8.03677595927947,8.495475905483929,8.966905282135567,9.451064089234393,9.947952326780406,10.457569994773605,10.979917093213983
1.0,1.1659230459192012,1.344575522285594,1.5359574290991653,1.7400687663599252,1.9569095340678686,2.186479732222997,2.428779360825311,2.6838084198748065,2.9515669093714907,3.2320548293153566,3.525272179706408,3.831218960544641,4.149895171830063,4.481300813562679,4.825435885742471,5.182300388369445,5.551894321443588,5.934217684964958,6.329270478933477,6.737052703349198,7.157564358212108,7.590805443522193,8.03677595927946,8.495475905483934,8.966905282135551,9.451064089234416,9.947952326780397,10.457569994773587,10.979917093213984
1.0,1.1659230459192034,1.3445755222855926,1.5359574290991644,1.7400687663599226,1.9569095340678653,2.1864797322229927,2.4287793608253074,2.683808419874803,2.9515669093714862,3.232054829315358,3.5252721797064077,3.831218960544644,4.149895171830068,4.481300813562674,4.825435885742466,5.182300388369448,5.551894321443609,5.934217684964957,6.329270478933491,6.737052703349207,7.1575643582121105,7.5908054435222,8.03677595927946,8.495475905483914,8.96690528213557,9.45106408923439,9.947952326780399,10.457569994773602,10.979917093213983
1.0,1.165923045919204,1.3445755222855906,1.5359574290991622,1.7400687663599221,1.9569095340678642,2.186479732222994,2.428779360825309,2.6838084198748002,2.951566909371479,3.2320548293153557,3.5252721797064113,3.8312189605446454,4.149895171830065,4.481300813562666,4.825435885742468,5.182300388369439,5.551894321443605,5.93421768496496,6.329270478933483,6.737052703349208,7.157564358212107,7.590805443522189,8.036775959279446,8.49547590548391,8.966905282135551,9.451064089234386,9.94795232678039,10.45756999477359,10.979917093213956
1.0,1.1659230459192036,1.3445755222855909,1.5359574290991644,1.7400687663599232,1.9569095340678666,2.1864797322229936,2.428779360825306,2.683808419874804,2.951566909371488,3.232054829315355,3.525272179706408,3.8312189605446427,4.149895171830066,4.481300813562673,4.825435885742467,5.182300388369445,5.551894321443606,5.934217684964951,6.329270478933488,6.737052703349202,7.157564358212106,7.590805443522191,8.036775959279469,8.495475905483922,8.966905282135565,9.451064089234395,9.947952326780396,10.45756999477359,10.97991709321398
1.0,1.1659230459192016,1.3445755222855897,1.5359574290991622,1.7400687663599206,1.9569095340678642,2.186479732222989,2.428779360825306,2.6838084198748016,2.9515669093714823,3.2320548293153526,3.525272179706402,3.8312189605446423,4.1498951718300585,4.481300813562663,4.825435885742465,5.182300388369439,5.551894321443596,5.93421768496494,6.329270478933483,6.7370527033492005,7.157564358212101,7.590805443522176,8.036775959279453,8.495475905483904,8.966905282135551,9.451064089234379,9.947952326780383,10.457569994773582,10.979917093213976
1.0,1.1659230459192034,1.344575522285592,1.5359574290991642,1.7400687663599226,1.956909534067866,2.1864797322229923,2.4287793608253065,2.6838084198748033,2.9515669093714867,3.2320548293153544,3.5252721797064073,3.831218960544645,4.1498951718300665,4.481300813562672,4.825435885742468,5.182300388369444,5.551894321443606,5.934217684964956,6.329270478933487,6.737052703349206,7.157564358212105,7.590805443522191,8.036775959279462,8.495475905483918,8.966905282135562,9.45106408923439,9.947952326780404,10.457569994773598,10.97991709321398
